公金支出情報（令和　７年１０月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,支払額（円）
総務局,人事部,職員事務課,令和07年10月23日,一般会計,土木費,道路橋梁費,街路整備費,旅費　普通旅費,旅費の支出について(令和７年９月),"224,332 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,土木費,道路橋梁費,街路整備費,旅費　普通旅費,旅費の支出について(令和７年９月),"895,085 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,土木費,道路橋梁費,街路整備費,旅費　普通旅費,旅費の支出について(令和７年９月),"617,136 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,土木費,道路橋梁費,橋梁整備費,旅費　普通旅費,旅費の支出について(令和７年９月),"20,705 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,土木費,河川海岸費,管理費,旅費　普通旅費,旅費の支出について(令和７年９月),"43,267 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,土木費,河川海岸費,管理費,旅費　特別旅費,旅費の支出について(令和７年９月),"1,486 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,土木費,河川海岸費,中小河川整備費,旅費　普通旅費,旅費の支出について(令和７年９月),"114,377 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,土木費,河川海岸費,高潮防御施設費,旅費　普通旅費,旅費の支出について(令和７年９月),"40,088 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,土木費,河川海岸費,高潮防御施設費,旅費　普通旅費,旅費の支出について(令和７年９月),"119,680 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,土木費,河川海岸費,砂防海岸整備費,旅費　普通旅費,旅費の支出について(令和７年９月),"324,530 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,土木費,河川海岸費,砂防海岸整備費,旅費　普通旅費,旅費の支出について(令和７年９月),"9,787 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,土木費,河川海岸費,砂防海岸整備費,旅費　普通旅費,旅費の支出について(令和７年９月),"41,524 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,土木費,公園霊園費,管理費,旅費　特別旅費,旅費の支出について(令和７年９月),"12,192 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,土木費,公園霊園費,公園管理費,旅費　普通旅費,旅費の支出について(令和７年９月),"69,045 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,土木費,公園霊園費,霊園葬儀所管理費,旅費　普通旅費,旅費の支出について(令和７年９月),"3,428 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,土木費,公園霊園費,公園整備費,旅費　普通旅費,旅費の支出について(令和７年９月),"737,105 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,土木費,公園霊園費,動物園整備費,旅費　普通旅費,旅費の支出について(令和７年９月),"144,300 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,産業労働管理費,管理費,旅費　普通旅費,旅費の支出について（令和７年９月）,"427,650 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,産業労働管理費,管理費,旅費　特別旅費,旅費の支出について（令和７年９月）,"6,540 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,労働費,職業能力開発費,旅費　普通旅費,旅費の支出について（令和７年９月）,"584,594 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,労働費,職業能力開発費,旅費　特別旅費,旅費の支出について（令和７年９月）,"216,233 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,農林水産費,農林災害復旧費,旅費　普通旅費,旅費の支出について（令和７年９月）,334 
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,農林水産費,小笠原振興費,旅費　普通旅費,旅費の支出について（令和７年９月）,"1,432 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,農林水産費,小笠原振興費,旅費　普通旅費,旅費の支出について（令和７年９月）,"11,480 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,農林水産費,小笠原振興費,旅費　普通旅費,旅費の支出について（令和７年９月）,"11,480 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,労働費,管理費,旅費　普通旅費,旅費の支出について（令和７年９月）,"65,295 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,商工業振興費,金融事業費,旅費　普通旅費,旅費の支出について（令和７年９月）,"47,854 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,商工業振興費,金融事業費,旅費　特別旅費,旅費の支出について（令和７年９月）,"37,407 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,産業労働管理費,産業政策費,旅費　普通旅費,旅費の支出について（令和７年９月）,"21,004 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,産業労働管理費,産業政策費,旅費　普通旅費,旅費の支出について（令和７年９月）,"116,513 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,産業労働管理費,産業政策費,旅費　特別旅費,旅費の支出について（令和７年９月）,"9,811 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,農林水産費,農業費,旅費　普通旅費,旅費の支出について（令和７年９月）,"1,058,673 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,農林水産費,農業費,旅費　特別旅費,旅費の支出について（令和７年９月）,"19,015 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,農林水産費,林産費,旅費　普通旅費,旅費の支出について（令和７年９月）,"406,718 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,農林水産費,林産費,旅費　普通旅費,旅費の支出について（令和７年９月）,"8,974 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,農林水産費,林産費,旅費　特別旅費,旅費の支出について（令和７年９月）,"6,001 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,農林水産費,水産費,旅費　普通旅費,旅費の支出について（令和７年９月）,"530,633 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,農林水産費,水産費,旅費　特別旅費,旅費の支出について（令和７年９月）,"11,202 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,商工業振興費,観光産業振興費,旅費　普通旅費,旅費の支出について（令和７年９月）,"156,430 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,商工業振興費,観光産業振興費,旅費　特別旅費,旅費の支出について（令和７年９月）,"2,886 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,商工業振興費,経営技術支援費,旅費　普通旅費,旅費の支出について（令和７年９月）,"718,121 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,商工業振興費,経営技術支援費,旅費　特別旅費,旅費の支出について（令和７年９月）,"23,177 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,労働費,就業促進費,旅費　普通旅費,旅費の支出について（令和７年９月）,"52,279 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,労働費,就業促進費,旅費　特別旅費,旅費の支出について（令和７年９月）,"25,755 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,労働費,労政費,旅費　普通旅費,旅費の支出について（令和７年９月）,"120,462 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,労働費,労政費,旅費　普通旅費,旅費の支出について（令和７年９月）,"45,749 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,労働費,労政費,旅費　特別旅費,旅費の支出について（令和７年９月）,"72,828 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,産業労働費,商工業振興費,産業・エネルギー政策費,旅費　普通旅費,旅費の支出について（令和７年９月）,"516,989 "
総務局,人事部,職員事務課,令和07年10月23日,中小企業設備導入等資金会計,助成費,助成費,設備導入資金貸付費,旅費　普通旅費,旅費の支出について（令和７年９月）,866 
総務局,人事部,職員事務課,令和07年10月23日,中小企業設備導入等資金会計,助成費,助成費,高度化資金貸付費,旅費　普通旅費,旅費の支出について（令和７年９月）,"11,416 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,港湾費,港湾管理費,管理費,旅費　普通旅費,旅費の支出について(令和７年９月),"265,662 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,港湾費,東京港整備費,管理費,旅費　普通旅費,旅費の支出について(令和７年９月),"29,369 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,港湾費,東京港整備費,管理費,旅費　特別旅費,旅費の支出について(令和７年９月),"2,788 "
総務局,人事部,職員事務課,令和07年10月23日,一般会計,港湾費,東京港整備費,環境整備費,旅費　普通旅費,旅費の支出について(令和７年９月),"1,526 "
