公金支出情報（令和　７年　９月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,支払額（円）
総務局,復興支援対策部,被災地支援課,令和07年09月24日,一般会計,総務費,総務管理費,総務管理費,役務費,令和７年度Wi-Fiルータ通信料の支出（８月分）,"8,289 "
総務局,復興支援対策部,被災地支援課,令和07年09月29日,一般会計,総務費,総務管理費,総務管理費,役務費,都内避難者相談拠点の相談業務用電話料金８月分,"9,892 "
総務局,復興支援対策部,被災地支援課,令和07年09月29日,一般会計,総務費,総務管理費,総務管理費,役務費,被災地現地事務所の通信料の支出（８月分）,"10,410 "
総務局,復興支援対策部,被災地支援課,令和07年09月30日,一般会計,総務費,総務管理費,総務管理費,役務費,９月分  公共料金支払,"4,786 "
総務局,公文書館,,令和07年09月01日,一般会計,総務費,総務管理費,総務管理費,役務費,９月分  公共料金支払,"15,778 "
総務局,公文書館,,令和07年09月01日,一般会計,総務費,総務管理費,総務管理費,役務費,９月分  公共料金支払,"5,940 "
総務局,公文書館,,令和07年09月01日,一般会計,総務費,総務管理費,総務管理費,役務費,９月分  公共料金支払,"5,940 "
総務局,公文書館,,令和07年09月02日,一般会計,総務費,総務管理費,総務管理費,委託料,室内扉の部品交換等委託,"262,570 "
総務局,公文書館,,令和07年09月04日,一般会計,総務費,総務管理費,総務管理費,需用費　光熱水費,９月分  公共料金支払,"1,359,043 "
総務局,公文書館,,令和07年09月05日,一般会計,総務費,総務管理費,総務管理費,使用料及賃借料,ﾌｧｲﾙｻｰﾊﾞｰ機器の借入れ(職員共有フォルダ用)(8月分),"98,670 "
総務局,公文書館,,令和07年09月05日,一般会計,総務費,総務管理費,総務管理費,需用費　一般需用費,複数の少額支払案件に係る資金前渡（９月分）,"6,160 "
総務局,公文書館,,令和07年09月05日,一般会計,総務費,総務管理費,総務管理費,役務費,複数の少額支払案件に係る資金前渡（９月分）,"6,540 "
総務局,公文書館,,令和07年09月05日,一般会計,総務費,総務管理費,総務管理費,需用費　一般需用費,複写サービスに関する契約（単契）（長継）（8月分）,"122,760 "
総務局,公文書館,,令和07年09月08日,一般会計,総務費,総務管理費,総務管理費,使用料及賃借料,緊急地震速報装置の借入れ（８月分）,"7,370 "
総務局,公文書館,,令和07年09月08日,一般会計,総務費,総務管理費,総務管理費,使用料及賃借料,出退勤管理カードリーダーの借入れ（８月分）,"12,067 "
総務局,公文書館,,令和07年09月08日,一般会計,総務費,総務管理費,総務管理費,使用料及賃借料,パーソナルコンピュータ外１点の借入れ,"348,810 "
総務局,公文書館,,令和07年09月08日,一般会計,総務費,総務管理費,総務管理費,使用料及賃借料,公文書館情報検索システム機器の借入れ（８月分）,"742,181 "
総務局,公文書館,,令和07年09月08日,一般会計,総務費,総務管理費,総務管理費,使用料及賃借料,ノート型パーソナルコンピュータ外４点の借入れ(8月）,"89,650 "
総務局,公文書館,,令和07年09月08日,一般会計,総務費,総務管理費,総務管理費,需用費　一般需用費,「東京都公文書館年報　令和６年度」の印刷,"138,072 "
総務局,公文書館,,令和07年09月10日,一般会計,総務費,総務管理費,総務管理費,負担金補助及交付金,令和7年度全史料協議会会費の支払い（資金前渡）,"50,000 "
総務局,公文書館,,令和07年09月11日,一般会計,総務費,総務管理費,総務管理費,使用料及賃借料,ＡＥＤの借入れ（８月分）,"4,950 "
総務局,公文書館,,令和07年09月11日,一般会計,総務費,総務管理費,総務管理費,委託料,東京都公文書館機械警備業務委託（8月分）,"103,400 "
総務局,公文書館,,令和07年09月16日,一般会計,総務費,総務管理費,総務管理費,委託料,資料撮影委託,"426,635 "
総務局,公文書館,,令和07年09月16日,一般会計,総務費,総務管理費,総務管理費,役務費,９月分  公共料金支払,"2,589 "
総務局,公文書館,,令和07年09月17日,一般会計,総務費,総務管理費,総務管理費,委託料,公文書館情報検索システムの運用支援委託,"1,001,869 "
総務局,公文書館,,令和07年09月17日,一般会計,総務費,総務管理費,総務管理費,役務費,インターネット接続に関する契約,"19,470 "
総務局,公文書館,,令和07年09月17日,一般会計,総務費,総務管理費,総務管理費,委託料,託児サービス委託,"26,950 "
総務局,公文書館,,令和07年09月17日,一般会計,総務費,総務管理費,総務管理費,負担金補助及交付金,東京三多摩公立博物館協議会費の支出に係る資金前渡,"5,000 "
総務局,公文書館,,令和07年09月17日,一般会計,総務費,総務管理費,総務管理費,役務費,公文書館情報検索ｼｽﾃﾑﾊﾞｯｸｱｯﾌﾟﾃｰﾌﾟ保管委託（８月分）,"8,195 "
総務局,公文書館,,令和07年09月17日,一般会計,総務費,総務管理費,総務管理費,役務費,マイクロフィルム保管委託（単価契約）（８月分）,"636,570 "
総務局,公文書館,,令和07年09月18日,一般会計,総務費,総務管理費,総務管理費,委託料,公衆無線ＬＡＮｻｰﾋﾞｽ提供等業務委託（8月分）,"92,105 "
総務局,公文書館,,令和07年09月18日,一般会計,総務費,総務管理費,総務管理費,役務費,労働者派遣（閲覧窓口事務）（単価契約）（8月分）,"1,104,930 "
総務局,公文書館,,令和07年09月26日,一般会計,総務費,総務管理費,総務管理費,需用費　一般需用費,「東京都公文書館だより（47号）」の印刷,"310,200 "
総務局,公文書館,,令和07年09月26日,一般会計,総務費,総務管理費,総務管理費,需用費　一般需用費,ＵＳＢカードリーダー外25点の購入,"311,702 "
総務局,公文書館,,令和07年09月29日,一般会計,総務費,総務管理費,総務管理費,需用費　一般需用費,紙ラベル外３点の買入れ,"136,130 "
総務局,公文書館,,令和07年09月30日,一般会計,総務費,総務管理費,総務管理費,役務費,９月分  公共料金支払,"15,325 "
総務局,公文書館,,令和07年09月30日,一般会計,総務費,総務管理費,総務管理費,役務費,９月分  公共料金支払,"5,940 "
総務局,公文書館,,令和07年09月30日,一般会計,総務費,総務管理費,総務管理費,役務費,９月分  公共料金支払,"5,940 "
総務局,大島支庁,総務課,令和07年09月01日,一般会計,環境費,環境保全費,自然環境費,委託料,園地清掃管理委託（大島町）,"2,951,057 "
総務局,大島支庁,総務課,令和07年09月01日,一般会計,環境費,環境保全費,自然環境費,補償補填及賠償金,支出：森林病害虫防除事業損失補償（大島町）,"299,000 "
総務局,大島支庁,総務課,令和07年09月01日,一般会計,港湾費,島しょ等港湾整備費,施設運営費,委託料,令和７年度野伏漁港船客待合所清掃業務委託7月分,"310,442 "
総務局,大島支庁,総務課,令和07年09月01日,一般会計,港湾費,島しょ等港湾整備費,施設運営費,委託料,新島空港外２か所空調設備点検委託,"79,250 "
総務局,大島支庁,総務課,令和07年09月01日,一般会計,港湾費,島しょ等港湾整備費,施設運営費,委託料,新島空港外２か所空調設備点検委託,"662,227 "
総務局,大島支庁,総務課,令和07年09月01日,一般会計,港湾費,島しょ等港湾整備費,施設運営費,委託料,新島空港外２か所空調設備点検委託,"14,113 "
総務局,大島支庁,総務課,令和07年09月01日,一般会計,総務費,区市町村振興費,支庁管理費,需用費　一般需用費,保護靴の購入,"181,610 "
総務局,大島支庁,総務課,令和07年09月01日,一般会計,総務費,区市町村振興費,支庁管理費,需用費　一般需用費,保護帽の購入,"119,020 "
総務局,大島支庁,総務課,令和07年09月01日,一般会計,総務費,区市町村振興費,支庁管理費,委託料,消火器設置及び処分委託,"105,600 "
総務局,大島支庁,総務課,令和07年09月01日,一般会計,総務費,区市町村振興費,支庁管理費,需用費　一般需用費,新島出張所庁舎２階内壁爆裂箇所補修工事,"389,400 "
総務局,大島支庁,総務課,令和07年09月01日,一般会計,福祉費,生活福祉費,生活保護費,扶助費,生活保護費の支給（令和７年９月）,"2,500,000 "
総務局,大島支庁,総務課,令和07年09月01日,一般会計,産業労働費,農林水産費,林産費,需用費　一般需用費,林業新知識の購入（4～6月分）,"1,080 "
総務局,大島支庁,総務課,令和07年09月01日,一般会計,総務費,区市町村振興費,支庁管理費,役務費,車両の継続検査に伴う諸費用の支出（品川480え7600）,"7,220 "
総務局,大島支庁,総務課,令和07年09月01日,一般会計,総務費,区市町村振興費,支庁管理費,役務費,車両の継続検査に伴う諸費用の支出（品川480え7600）,"1,600 "
総務局,大島支庁,総務課,令和07年09月01日,一般会計,総務費,区市町村振興費,支庁管理費,公課費,車両の継続検査に伴う諸費用の支出（品川480え7600）,"8,200 "
総務局,大島支庁,総務課,令和07年09月01日,一般会計,福祉費,福祉管理費,管理費,需用費　一般需用費,複写サービスに関する契約(単価契約)の支出(７月分),"29,947 "
