公金支出情報（令和　７年１１月分）,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
局名,部名,課名,支払日,会計名,款名,項名,目名,節・細節名,支払内容（件名）,支払額（円）
建設局,河川部,管理課,令和07年11月07日,一般会計,土木費,河川海岸費,河川防災費,委託料,観測局設置工事に伴う詳細設計（６の２）,"10,100,000 "
建設局,河川部,管理課,令和07年11月07日,一般会計,土木費,河川海岸費,河川防災費,工事請負費,水防災総合情報システム電源設備改修工事,"10,151,879 "
建設局,河川部,管理課,令和07年11月07日,一般会計,総務費,総務管理費,職員研修費,役務費,海外研修に伴う経費（通訳費他）の支出及び精算,"1,440,000 "
建設局,河川部,管理課,令和07年11月07日,一般会計,土木費,河川海岸費,中小河川整備費,役務費,海外研修に伴う経費（通訳費他）の支出及び精算,"162,194 "
建設局,河川部,管理課,令和07年11月07日,一般会計,土木費,河川海岸費,中小河川整備費,使用料及賃借料,海外研修に伴う経費（通訳費他）の支出及び精算,"1,329,500 "
建設局,河川部,管理課,令和07年11月10日,一般会計,土木費,河川海岸費,河川維持費,委託料,内川排水機場及び内川水門操作業務委託　7～9月分,"6,523,651 "
建設局,河川部,管理課,令和07年11月11日,一般会計,土木費,河川海岸費,高潮防御施設費,工事請負費,中川護岸耐震補強工事（その206）その３,"122,600,000 "
建設局,河川部,管理課,令和07年11月12日,一般会計,土木費,河川海岸費,河川防災費,工事請負費,荏原調節池主排水ポンプ設備分解整備工事(その２),"58,000,000 "
建設局,河川部,管理課,令和07年11月13日,一般会計,土木費,河川海岸費,高潮防御施設費,工事請負費,隅田川(駒形橋上下流)左岸防潮堤耐震補強工事,"502,700,000 "
建設局,河川部,管理課,令和07年11月14日,一般会計,土木費,河川海岸費,河川維持費,役務費,MCR用携帯電話回線使用料の支出　9月分,"2,754 "
建設局,河川部,管理課,令和07年11月14日,一般会計,総務費,総務管理費,職員研修費,旅費　普通旅費,海外研修旅費の支出及び精算（スイス、ドイツ）,"3,960,000 "
建設局,河川部,管理課,令和07年11月14日,一般会計,土木費,河川海岸費,中小河川整備費,旅費　普通旅費,海外研修旅費の支出及び精算（スイス、ドイツ）,"125,671 "
建設局,河川部,管理課,令和07年11月14日,一般会計,土木費,河川海岸費,水防費,役務費,水防災総合情報システム無線回線使用料の支出9月,"81,250 "
建設局,河川部,管理課,令和07年11月14日,一般会計,土木費,河川海岸費,河川維持費,役務費,水門等施設操作支援システム用通信回線使用料支出9月,"100,100 "
建設局,河川部,管理課,令和07年11月14日,一般会計,土木費,河川海岸費,河川維持費,役務費,水門等施設操作支援システム用通信回線使用料支出9月,"17,820 "
建設局,河川部,管理課,令和07年11月14日,一般会計,土木費,河川海岸費,水防費,役務費,複数の少額支払案件に係る前渡金の準備（水防・役務）,"12,848 "
建設局,河川部,管理課,令和07年11月14日,一般会計,土木費,河川海岸費,中小河川整備費,需用費　一般需用費,複数の少額支払案件に係る前渡金の準備（中小・一需）,"63,936 "
建設局,河川部,管理課,令和07年11月17日,一般会計,土木費,河川海岸費,河川維持費,使用料及賃借料,道路河川占用物件管理システム機器の借入れ代金の支出,"57,640 "
建設局,河川部,管理課,令和07年11月17日,一般会計,土木費,道路橋梁費,道路管理費,使用料及賃借料,道路河川占用物件管理システム機器の借入れ代金の支出,"57,640 "
建設局,河川部,管理課,令和07年11月17日,一般会計,土木費,河川海岸費,水防費,使用料及賃借料,東京都水防災総合情報システム用監視制御装置の借入れ,"1,431,870 "
建設局,河川部,管理課,令和07年11月17日,一般会計,土木費,河川海岸費,水防費,使用料及賃借料,水防災総合情報システム用サーバー機器借入れ(その2),"2,129,600 "
建設局,河川部,管理課,令和07年11月17日,一般会計,土木費,河川海岸費,水防費,使用料及賃借料,東京都水防災総合情報システム用サーバー機器の借入れ,"10,539,012 "
建設局,河川部,管理課,令和07年11月17日,一般会計,総務費,防災管理費,防災指導費,使用料及賃借料,東京都水防災総合情報システム用サーバー機器の借入れ,"9,988 "
建設局,河川部,管理課,令和07年11月17日,一般会計,土木費,河川海岸費,河川維持費,使用料及賃借料,水門等施設操作支援システム用機器一式借り入れ,"231,550 "
建設局,河川部,管理課,令和07年11月17日,一般会計,土木費,河川海岸費,中小河川整備費,使用料及賃借料,チケットによるタクシー利用料金の支出（9月分）,"71,062 "
建設局,河川部,管理課,令和07年11月17日,一般会計,土木費,河川海岸費,中小河川整備費,使用料及賃借料,会議室の借り上げ料の支出及び精算,"51,700 "
建設局,河川部,管理課,令和07年11月18日,一般会計,土木費,河川海岸費,河川維持費,役務費,水門等施設操作支援ｼｽﾃﾑ用ＳＩＭ使用料の支出8月分,"12,980 "
建設局,河川部,管理課,令和07年11月19日,一般会計,土木費,河川海岸費,河川維持費,委託料,水門・排水機場等施設管理業務委託　R7.9月分,"23,470,700 "
建設局,河川部,管理課,令和07年11月19日,一般会計,土木費,河川海岸費,中小河川整備費,役務費,モバイルルーターの借上げ代金の支出,"23,436 "
建設局,河川部,管理課,令和07年11月19日,一般会計,土木費,河川海岸費,河川維持費,委託料,隅田川ﾃﾗｽ等24時間巡回警備業務委託(その1)　9月分,"4,158,891 "
建設局,河川部,管理課,令和07年11月19日,一般会計,土木費,河川海岸費,河川維持費,委託料,令和７年度　河川敷地巡視業務委託　9月分,"527,560 "
建設局,河川部,管理課,令和07年11月19日,一般会計,土木費,河川海岸費,河川維持費,委託料,新川排水機場及び新川東樋門操作業務委託（7～9月分）,"8,252,250 "
建設局,河川部,管理課,令和07年11月19日,一般会計,土木費,河川海岸費,砂防海岸整備費,使用料及賃借料,漁船の借り上げ料の支出及び精算,"96,000 "
建設局,河川部,管理課,令和07年11月19日,一般会計,土木費,河川海岸費,中小河川整備費,使用料及賃借料,職員の海外研修に伴う経費（自動車借上げ）支出及精算,"52,650 "
建設局,河川部,管理課,令和07年11月20日,一般会計,土木費,河川海岸費,中小河川整備費,工事請負費,白子川整備工事（その１３９）,"194,900,000 "
建設局,河川部,管理課,令和07年11月21日,一般会計,土木費,河川海岸費,河川維持費,使用料及賃借料,東京都防災行政無線設備(水門管理ｾﾝﾀｰ)の借入　10月分,"1,719,360 "
建設局,河川部,管理課,令和07年11月21日,一般会計,土木費,河川海岸費,砂防海岸整備費,委託料,神津島村沢尻地区急傾斜地崩壊対策基本計画検討の測量,"4,647,200 "
建設局,河川部,管理課,令和07年11月21日,一般会計,土木費,河川海岸費,砂防海岸整備費,委託料,全国なぎさシンポジウムin東京　託児保育サービス委託,"71,720 "
建設局,河川部,管理課,令和07年11月21日,一般会計,土木費,河川海岸費,河川維持費,役務費,気象情報配信業務に関する契約（単価契約）の支出10月,"44,000 "
建設局,河川部,管理課,令和07年11月26日,一般会計,土木費,河川海岸費,管理費,旅費　普通旅費,確定払旅費の支給について（９月～10月）,464 
建設局,河川部,管理課,令和07年11月26日,一般会計,土木費,河川海岸費,砂防海岸整備費,旅費　普通旅費,確定払旅費の支給について（９月～10月）,"96,426 "
建設局,河川部,管理課,令和07年11月26日,一般会計,土木費,河川海岸費,河川維持費,委託料,隅田川水辺環境保全業務一般廃棄物収集･運搬委託(単契,"21,741 "
建設局,河川部,管理課,令和07年11月26日,一般会計,土木費,河川海岸費,河川維持費,報償費,第2回道路河川占用物件管理システム技術審査委員会,"15,480 "
建設局,河川部,管理課,令和07年11月26日,一般会計,土木費,道路橋梁費,道路管理費,報償費,第2回道路河川占用物件管理システム技術審査委員会,"15,480 "
建設局,河川部,管理課,令和07年11月26日,一般会計,土木費,河川海岸費,中小河川整備費,需用費　一般需用費,複写・プリントサービス（単価契約）代金支出10月分,"91,726 "
建設局,河川部,管理課,令和07年11月26日,一般会計,土木費,河川海岸費,高潮防御施設費,需用費　一般需用費,複写・プリントサービス（単価契約）代金支出10月分,"91,726 "
建設局,河川部,管理課,令和07年11月27日,一般会計,土木費,河川海岸費,砂防海岸整備費,委託料,土砂災害警戒区域等指定に係わる補助業務委託(10月分),"8,564,050 "
建設局,河川部,管理課,令和07年11月27日,一般会計,土木費,河川海岸費,高潮防御施設費,工事請負費,隅田川(小台一丁目地区)スーパー堤防及び(小台橋上下,"163,217,300 "
建設局,河川部,管理課,令和07年11月27日,一般会計,土木費,河川海岸費,高潮防御施設費,工事請負費,隅田川(明石町地区)防災船着場付帯施設整備工事(その2,"69,000,000 "
建設局,河川部,管理課,令和07年11月27日,一般会計,土木費,河川海岸費,河川維持費,委託料,河川水面清掃業務委託（単価契約）９月分,"40,421,068 "
建設局,河川部,管理課,令和07年11月28日,一般会計,土木費,河川海岸費,水防費,役務費,河川防災情報（FRICS）のためのｲﾝﾀｰﾈｯﾄ使用料の支出,"3,663 "
建設局,河川部,管理課,令和07年11月28日,一般会計,土木費,河川海岸費,河川維持費,委託料,My City Report ６河川追加に伴う支払い,"2,803,900 "
建設局,第一建設事務所,庶務課,令和07年11月04日,一般会計,土木費,道路橋梁費,道路補修費,委託料,路面補修詳細設計(6一の1)及び自転車通行空間整備予備,"2,702,700 "
建設局,第一建設事務所,庶務課,令和07年11月04日,一般会計,土木費,道路橋梁費,交通安全施設費,委託料,路面補修詳細設計(6一の1)及び自転車通行空間整備予備,"2,522,300 "
建設局,第一建設事務所,庶務課,令和07年11月04日,一般会計,土木費,道路橋梁費,道路維持費,委託料,道路しゅんせつ委託(千代田工区その1)単価契約(5、7月,"3,313,965 "
建設局,第一建設事務所,庶務課,令和07年11月04日,一般会計,土木費,土木管理費,管理費,需用費　一般需用費,自転車安全整備の更新に係る費用の支出(その3),"3,600 "
建設局,第一建設事務所,庶務課,令和07年11月04日,一般会計,土木費,河川海岸費,河川維持費,需用費　光熱水費,１１月分  公共料金支払,"1,232 "
建設局,第一建設事務所,庶務課,令和07年11月05日,一般会計,土木費,河川海岸費,河川維持費,需用費　光熱水費,水道使用料の支出について（隅田川テラス・新川）,"15,288 "
建設局,第一建設事務所,庶務課,令和07年11月05日,一般会計,土木費,道路橋梁費,道路維持費,役務費,１１月分  公共料金支払,"2,754 "
